33003	60.9000	18.6167	8047	0.0	1	0.1600	7.8300	1.9896	1.1448	NaN	NaN	NaN	4018
33003	60.9000	18.6167	8047	0.0	2	0.0400	7.4900	1.6320	1.0458	NaN	NaN	NaN	2286
33003	60.9000	18.6167	8047	0.0	3	0.1200	6.8200	1.4848	0.9251	NaN	NaN	NaN	1989
33003	60.9000	18.6167	8047	0.0	4	0.0900	7.3700	1.0392	0.8559	NaN	NaN	NaN	1949
33003	60.9000	18.6167	8047	0.0	5	0.0600	4.7000	0.8903	0.7045	NaN	NaN	NaN	2919
33003	60.9000	18.6167	8047	0.0	6	0.0600	5.1600	0.8387	0.6565	NaN	NaN	NaN	5845
33003	60.9000	18.6167	8047	0.0	7	0.0700	5.7800	1.0485	0.7501	NaN	NaN	NaN	5138
33003	60.9000	18.6167	8047	0.0	8	0.0600	6.5700	1.1347	0.8082	NaN	NaN	NaN	5302
33003	60.9000	18.6167	8047	0.0	9	0.0900	7.0500	1.4060	0.9463	NaN	NaN	NaN	5850
33003	60.9000	18.6167	8047	0.0	10	0.1000	9.3000	1.6232	1.0320	NaN	NaN	NaN	5928
33003	60.9000	18.6167	8047	0.0	11	0.1000	10.8000	1.7169	1.1069	NaN	NaN	NaN	5559
33003	60.9000	18.6167	8047	0.0	12	0.2000	7.5700	1.9159	1.0051	NaN	NaN	NaN	5164
33004	55.9167	18.7833	8047	0.0	1	0.2700	11.2100	2.7717	1.6112	NaN	NaN	NaN	2940
33004	55.9167	18.7833	8047	0.0	2	0.2000	11.2700	2.3952	1.4686	NaN	NaN	NaN	2719
33004	55.9167	18.7833	8047	0.0	3	0.1400	9.5300	1.9047	1.2007	NaN	NaN	NaN	3778
33004	55.9167	18.7833	8047	0.0	4	0.1100	7.2800	1.2788	1.0582	NaN	NaN	NaN	3294
33004	55.9167	18.7833	8047	0.0	5	0.1100	5.5300	1.1931	0.8422	NaN	NaN	NaN	3108
33004	55.9167	18.7833	8047	0.0	6	0.0800	8.0400	1.2951	1.0372	NaN	NaN	NaN	3030
33004	55.9167	18.7833	8047	0.0	7	0.1300	7.1600	1.3650	1.0265	NaN	NaN	NaN	2744
33004	55.9167	18.7833	8047	0.0	8	0.1400	5.5400	1.4769	1.0259	NaN	NaN	NaN	1594
33004	55.9167	18.7833	8047	0.0	9	0.3200	8.6800	2.1598	1.3144	NaN	NaN	NaN	1820
33004	55.9167	18.7833	8047	0.0	10	0.2400	10.4600	2.3802	1.3753	NaN	NaN	NaN	3316
33004	55.9167	18.7833	8047	0.0	11	0.2100	8.7300	2.9532	1.5150	NaN	NaN	NaN	3169
33004	55.9167	18.7833	8047	0.0	12	0.2500	8.4100	2.5711	1.5495	NaN	NaN	NaN	2529
33008	57.5167	17.6167	8047	0.0	1	0.2400	8.2100	2.1074	1.0768	NaN	NaN	NaN	2801
33008	57.5167	17.6167	8047	0.0	2	0.1800	5.6400	1.7346	1.0098	NaN	NaN	NaN	2242
33008	57.5167	17.6167	8047	0.0	3	0.1500	7.5300	1.5329	1.0092	NaN	NaN	NaN	1470
33008	57.5167	17.6167	8047	0.0	4	0.1100	5.2400	1.2336	0.7152	NaN	NaN	NaN	974
33008	57.5167	17.6167	8047	0.0	5	0.1100	2.9100	0.9998	0.5173	NaN	NaN	NaN	1629
33008	57.5167	17.6167	8047	0.0	6	0.1500	4.1800	0.9602	0.5760	NaN	NaN	NaN	1440
33008	57.5167	17.6167	8047	0.0	7	0.1900	4.6200	1.2038	0.7478	NaN	NaN	NaN	2046
33008	57.5167	17.6167	8047	0.0	8	0.0800	3.5100	1.0168	0.5814	NaN	NaN	NaN	2261
33008	57.5167	17.6167	8047	0.0	9	0.1800	5.6300	1.5746	0.8945	NaN	NaN	NaN	2209
33008	57.5167	17.6167	8047	0.0	10	0.1600	8.3400	1.5754	0.9536	NaN	NaN	NaN	2275
33008	57.5167	17.6167	8047	0.0	11	0.2400	6.9900	1.9680	1.0065	NaN	NaN	NaN	2252
33008	57.5167	17.6167	8047	0.0	12	0.3200	8.5900	2.2803	1.1978	NaN	NaN	NaN	2493
33011	57.2167	11.5667	8047	0.0	1	0.2500	6.3800	1.7759	1.1554	NaN	NaN	NaN	395
33011	57.2167	11.5667	8047	0.0	2	0.2000	4.4600	1.2165	0.8229	NaN	NaN	NaN	576
33011	57.2167	11.5667	8047	0.0	3	0.1900	3.0400	1.1106	0.5693	NaN	NaN	NaN	742
33011	57.2167	11.5667	8047	0.0	4	0.1100	2.5800	1.0656	0.5528	NaN	NaN	NaN	580
33011	57.2167	11.5667	8047	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	10	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8047	0.0	11	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
