33003	60.9000	18.6167	8042	0.0	1	0.1039	4.4539	1.1443	0.6622	NaN	NaN	NaN	4018
33003	60.9000	18.6167	8042	0.0	2	0.0214	4.1100	0.9330	0.6059	NaN	NaN	NaN	2286
33003	60.9000	18.6167	8042	0.0	3	0.0733	3.4182	0.8528	0.5343	NaN	NaN	NaN	1989
33003	60.9000	18.6167	8042	0.0	4	0.0544	3.4822	0.5909	0.4909	NaN	NaN	NaN	1949
33003	60.9000	18.6167	8042	0.0	5	0.0334	2.5280	0.5027	0.3999	NaN	NaN	NaN	2919
33003	60.9000	18.6167	8042	0.0	6	0.0363	2.6998	0.4740	0.3778	NaN	NaN	NaN	5845
33003	60.9000	18.6167	8042	0.0	7	0.0488	3.1238	0.5933	0.4323	NaN	NaN	NaN	5138
33003	60.9000	18.6167	8042	0.0	8	0.0404	3.2132	0.6438	0.4643	NaN	NaN	NaN	5302
33003	60.9000	18.6167	8042	0.0	9	0.0568	4.1883	0.8005	0.5454	NaN	NaN	NaN	5850
33003	60.9000	18.6167	8042	0.0	10	0.0605	5.0488	0.9289	0.5983	NaN	NaN	NaN	5928
33003	60.9000	18.6167	8042	0.0	11	0.0599	5.4126	0.9793	0.6346	NaN	NaN	NaN	5559
33003	60.9000	18.6167	8042	0.0	12	0.1275	3.9323	1.0980	0.5787	NaN	NaN	NaN	5164
33004	55.9167	18.7833	8042	0.0	1	0.1243	5.8504	1.6150	0.9407	NaN	NaN	NaN	2940
33004	55.9167	18.7833	8042	0.0	2	0.1152	6.1371	1.3848	0.8454	NaN	NaN	NaN	2719
33004	55.9167	18.7833	8042	0.0	3	0.0922	5.2690	1.1059	0.7033	NaN	NaN	NaN	3778
33004	55.9167	18.7833	8042	0.0	4	0.0691	4.0602	0.7356	0.6135	NaN	NaN	NaN	3294
33004	55.9167	18.7833	8042	0.0	5	0.0650	3.1327	0.6816	0.4872	NaN	NaN	NaN	3108
33004	55.9167	18.7833	8042	0.0	6	0.0423	4.6533	0.7333	0.5917	NaN	NaN	NaN	3030
33004	55.9167	18.7833	8042	0.0	7	0.0759	3.6108	0.7850	0.5954	NaN	NaN	NaN	2744
33004	55.9167	18.7833	8042	0.0	8	0.0864	3.1845	0.8445	0.5885	NaN	NaN	NaN	1594
33004	55.9167	18.7833	8042	0.0	9	0.1903	4.9571	1.2498	0.7657	NaN	NaN	NaN	1820
33004	55.9167	18.7833	8042	0.0	10	0.1306	5.0865	1.3766	0.7950	NaN	NaN	NaN	3316
33004	55.9167	18.7833	8042	0.0	11	0.1299	4.9890	1.7230	0.8839	NaN	NaN	NaN	3169
33004	55.9167	18.7833	8042	0.0	12	0.1596	4.7821	1.4961	0.9051	NaN	NaN	NaN	2529
33008	57.5167	17.6167	8042	0.0	1	0.1544	4.4103	1.2266	0.6218	NaN	NaN	NaN	2801
33008	57.5167	17.6167	8042	0.0	2	0.1164	3.3298	1.0047	0.5897	NaN	NaN	NaN	2240
33008	57.5167	17.6167	8042	0.0	3	0.0853	3.7835	0.8845	0.5800	NaN	NaN	NaN	1470
33008	57.5167	17.6167	8042	0.0	4	0.0710	2.9880	0.7048	0.4162	NaN	NaN	NaN	974
33008	57.5167	17.6167	8042	0.0	5	0.0592	1.6191	0.5668	0.2922	NaN	NaN	NaN	1629
33008	57.5167	17.6167	8042	0.0	6	0.0943	2.3970	0.5448	0.3327	NaN	NaN	NaN	1440
33008	57.5167	17.6167	8042	0.0	7	0.1130	2.8718	0.6842	0.4329	NaN	NaN	NaN	2046
33008	57.5167	17.6167	8042	0.0	8	0.0523	1.8061	0.5753	0.3345	NaN	NaN	NaN	2261
33008	57.5167	17.6167	8042	0.0	9	0.1045	3.0674	0.9056	0.5194	NaN	NaN	NaN	2209
33008	57.5167	17.6167	8042	0.0	10	0.1031	4.2132	0.9031	0.5472	NaN	NaN	NaN	2275
33008	57.5167	17.6167	8042	0.0	11	0.1373	4.3934	1.1375	0.5808	NaN	NaN	NaN	2252
33008	57.5167	17.6167	8042	0.0	12	0.1991	4.2451	1.3253	0.6874	NaN	NaN	NaN	2493
33011	57.2167	11.5667	8042	0.0	1	0.1442	3.3309	1.0084	0.6533	NaN	NaN	NaN	395
33011	57.2167	11.5667	8042	0.0	2	0.1177	2.4136	0.6812	0.4693	NaN	NaN	NaN	576
33011	57.2167	11.5667	8042	0.0	3	0.1099	1.6897	0.6197	0.3253	NaN	NaN	NaN	742
33011	57.2167	11.5667	8042	0.0	4	0.0673	1.5209	0.5930	0.3146	NaN	NaN	NaN	580
33011	57.2167	11.5667	8042	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	10	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	11	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8042	0.0	12	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	1	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	2	0.2797	2.8352	1.3041	0.6835	NaN	NaN	NaN	451
33012	58.9333	19.1667	8042	0.0	3	0.0666	4.2437	0.8333	0.6385	NaN	NaN	NaN	749
33012	58.9333	19.1667	8042	0.0	4	0.0933	2.0656	0.8582	0.4596	NaN	NaN	NaN	271
33012	58.9333	19.1667	8042	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8042	0.0	9	0.1644	2.7708	1.3225	0.6082	NaN	NaN	NaN	402
33012	58.9333	19.1667	8042	0.0	10	0.1905	3.2927	0.9578	0.6494	NaN	NaN	NaN	752
33012	58.9333	19.1667	8042	0.0	11	0.1875	3.6708	1.2700	0.7135	NaN	NaN	NaN	728
33012	58.9333	19.1667	8042	0.0	12	0.3347	3.6720	1.6394	0.7967	NaN	NaN	NaN	446
33015	58.4833	10.9333	8042	0.0	1	0.0500	7.6405	1.3604	1.0804	NaN	NaN	NaN	6447
33015	58.4833	10.9333	8042	0.0	2	0.0871	5.7958	1.2102	0.8892	NaN	NaN	NaN	4172
33015	58.4833	10.9333	8042	0.0	3	0.0688	5.6440	0.9504	0.7726	NaN	NaN	NaN	4476
33015	58.4833	10.9333	8042	0.0	4	0.0724	3.5791	0.7905	0.6125	NaN	NaN	NaN	6246
33015	58.4833	10.9333	8042	0.0	5	0.0624	4.7441	0.8480	0.6503	NaN	NaN	NaN	8353
33015	58.4833	10.9333	8042	0.0	6	0.0728	3.7915	0.8254	0.6174	NaN	NaN	NaN	7627
33015	58.4833	10.9333	8042	0.0	7	0.0796	5.9162	0.8693	0.6615	NaN	NaN	NaN	7164
33015	58.4833	10.9333	8042	0.0	8	0.0946	5.2350	0.9157	0.6993	NaN	NaN	NaN	6691
33015	58.4833	10.9333	8042	0.0	9	0.0980	6.3310	1.0773	0.7945	NaN	NaN	NaN	7137
33015	58.4833	10.9333	8042	0.0	10	0.0928	5.2357	1.1320	0.7937	NaN	NaN	NaN	6747
33015	58.4833	10.9333	8042	0.0	11	0.1048	7.3004	1.4274	0.8807	NaN	NaN	NaN	6960
