33001	57.2167	11.5667	8032	0.0	1	969.0820	1040.2734	1011.2865	14.6522	NaN	NaN	NaN	1597
33001	57.2167	11.5667	8032	0.0	2	972.1094	1031.8750	1010.2386	13.2482	NaN	NaN	NaN	785
33001	57.2167	11.5667	8032	0.0	3	988.2227	1035.3906	1010.3010	11.2276	NaN	NaN	NaN	744
33001	57.2167	11.5667	8032	0.0	4	991.5430	1030.2148	1013.5131	8.0854	NaN	NaN	NaN	1986
33001	57.2167	11.5667	8032	0.0	5	988.4180	1036.8555	1015.5609	8.4527	NaN	NaN	NaN	3904
33001	57.2167	11.5667	8032	0.0	6	993.9844	1033.2422	1013.4418	6.8616	NaN	NaN	NaN	5467
33001	57.2167	11.5667	8032	0.0	7	994.1797	1033.5352	1012.2221	7.8689	NaN	NaN	NaN	6354
33001	57.2167	11.5667	8032	0.0	8	986.8555	1027.0898	1011.8433	7.1842	NaN	NaN	NaN	6238
33001	57.2167	11.5667	8032	0.0	9	986.5625	1035.0977	1014.1380	9.2279	NaN	NaN	NaN	3881
33001	57.2167	11.5667	8032	0.0	10	979.3359	1038.0273	1014.5449	12.7385	NaN	NaN	NaN	4239
33001	57.2167	11.5667	8032	0.0	11	979.1406	1046.3281	1011.4461	12.0514	NaN	NaN	NaN	3156
33001	57.2167	11.5667	8032	0.0	12	973.0859	1043.5938	1012.8825	15.9259	NaN	NaN	NaN	2170
33002	58.9333	19.1667	8032	0.0	1	970.9900	1043.5318	1011.1983	16.3596	NaN	NaN	NaN	2241
33002	58.9333	19.1667	8032	0.0	2	975.8194	1039.4989	1010.7757	14.1239	NaN	NaN	NaN	2321
33002	58.9333	19.1667	8032	0.0	3	970.6192	1037.7594	1010.5159	14.2774	NaN	NaN	NaN	2402
33002	58.9333	19.1667	8032	0.0	4	992.0883	1032.1106	1013.7189	8.5574	NaN	NaN	NaN	2401
33002	58.9333	19.1667	8032	0.0	5	991.3010	1033.8700	1013.5731	7.9205	NaN	NaN	NaN	5202
33002	58.9333	19.1667	8032	0.0	6	983.9401	1032.7377	1011.6561	7.5712	NaN	NaN	NaN	7557
33002	58.9333	19.1667	8032	0.0	7	986.2289	1029.4800	1010.9974	7.4121	NaN	NaN	NaN	8250
33002	58.9333	19.1667	8032	0.0	8	987.9297	1031.0700	1013.0728	7.4348	NaN	NaN	NaN	7504
33002	58.9333	19.1667	8032	0.0	9	983.0795	1040.0900	1014.1300	10.1029	NaN	NaN	NaN	7397
33002	58.9333	19.1667	8032	0.0	10	974.6017	1037.2605	1011.1452	12.2067	NaN	NaN	NaN	6397
33002	58.9333	19.1667	8032	0.0	11	966.8793	1044.9692	1007.1984	13.5249	NaN	NaN	NaN	4162
33002	58.9333	19.1667	8032	0.0	12	981.0379	1044.0500	1010.6979	12.3505	NaN	NaN	NaN	2637
33005	58.4833	10.9333	8032	0.0	1	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	2	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	3	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	4	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	5	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	6	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	7	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	8	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	9	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	10	1019.6600	1034.1800	1024.6307	3.7708	NaN	NaN	NaN	56
33005	58.4833	10.9333	8032	0.0	11	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33005	58.4833	10.9333	8032	0.0	12	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33022	58.8020	17.6252	8032	0.0	1	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33022	58.8020	17.6252	8032	0.0	2	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33022	58.8020	17.6252	8032	0.0	3	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33022	58.8020	17.6252	8032	0.0	4	950.0000	1100.0000	NaN	NaN	NaN	NaN	NaN	0
33022	58.8020	17.6252	8032	0.0	5	1012.1000	1025.8000	1017.3655	3.9133	NaN	NaN	NaN	200
33022	58.8020	17.6252	8032	0.0	6	998.6000	1080.9000	1012.8649	6.1220	NaN	NaN	NaN	1157
33022	58.8020	17.6252	8032	0.0	7	993.2000	1028.6000	1011.0844	8.5696	NaN	NaN	NaN	1093
