35001	63.3167	20.1667	8184	0.0	1	0.0000	23.6000	5.2210	3.3692	NaN	NaN	NaN	324
35001	63.3167	20.1667	8184	0.0	2	0.0000	4.8000	3.8667	0.8327	NaN	NaN	NaN	3
35001	63.3167	20.1667	8184	0.0	3	0.0000	7.6000	4.0800	1.8280	NaN	NaN	NaN	15
35001	63.3167	20.1667	8184	0.0	4	0.0000	16.0000	3.9064	2.4017	NaN	NaN	NaN	94
35001	63.3167	20.1667	8184	0.0	5	0.0000	54.0000	5.9606	5.0217	NaN	NaN	NaN	1080
35001	63.3167	20.1667	8184	0.0	6	0.0000	42.8000	6.4740	5.1127	NaN	NaN	NaN	2599
35001	63.3167	20.1667	8184	0.0	7	0.0000	59.2000	7.0957	5.9607	NaN	NaN	NaN	2971
35001	63.3167	20.1667	8184	0.0	8	0.0000	60.0000	7.2904	6.1047	NaN	NaN	NaN	2889
35001	63.3167	20.1667	8184	0.0	9	0.0000	66.0000	7.0126	5.6349	NaN	NaN	NaN	2770
35001	63.3167	20.1667	8184	0.0	10	0.0000	62.0000	7.1602	6.0046	NaN	NaN	NaN	2763
35001	63.3167	20.1667	8184	0.0	11	0.0000	60.0000	7.3729	6.0745	NaN	NaN	NaN	2022
35001	63.3167	20.1667	8184	0.0	12	0.0000	30.8000	5.1089	3.2034	NaN	NaN	NaN	883
35001	63.3167	20.1667	8184	5.0	1	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	2	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	3	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	4	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	5	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	6	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	7	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	8	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	9	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	10	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	11	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	5.0	12	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	10.0	1	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	10.0	2	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	10.0	3	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	10.0	4	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	10.0	5	0.0000	16.0000	2.8688	3.3124	NaN	NaN	NaN	25
35001	63.3167	20.1667	8184	10.0	6	0.0000	20.0000	3.3761	3.6859	NaN	NaN	NaN	76
35001	63.3167	20.1667	8184	10.0	7	0.0000	53.0800	6.2341	11.4039	NaN	NaN	NaN	116
35001	63.3167	20.1667	8184	10.0	8	0.0000	45.1600	4.6277	7.8044	NaN	NaN	NaN	137
35001	63.3167	20.1667	8184	10.0	9	0.0000	40.4000	4.9761	8.1889	NaN	NaN	NaN	132
35001	63.3167	20.1667	8184	10.0	10	0.0000	33.2400	4.8497	6.4869	NaN	NaN	NaN	138
35001	63.3167	20.1667	8184	10.0	11	0.0000	44.0000	4.5079	6.8564	NaN	NaN	NaN	101
35001	63.3167	20.1667	8184	10.0	12	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	20.0	1	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	20.0	2	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	20.0	3	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	20.0	4	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
35001	63.3167	20.1667	8184	20.0	5	0.0000	16.0000	3.1283	3.9894	NaN	NaN	NaN	24
35001	63.3167	20.1667	8184	20.0	6	0.0000	16.8000	3.2121	3.2911	NaN	NaN	NaN	73
35001	63.3167	20.1667	8184	20.0	7	0.0000	16.0000	3.6816	3.3713	NaN	NaN	NaN	114
35001	63.3167	20.1667	8184	20.0	8	0.0000	13.6000	2.8093	2.3895	NaN	NaN	NaN	134
35001	63.3167	20.1667	8184	20.0	9	0.0000	25.8400	3.8522	4.5367	NaN	NaN	NaN	130
35001	63.3167	20.1667	8184	20.0	10	0.0000	23.4400	4.2736	5.0242	NaN	NaN	NaN	138
35001	63.3167	20.1667	8184	20.0	11	0.0000	40.0000	4.4588	6.4362	NaN	NaN	NaN	101
35001	63.3167	20.1667	8184	20.0	12	0.0000	300.0000	NaN	NaN	NaN	NaN	NaN	0
