35001	63.3167	20.1667	8033	0.0	1	-15.8000	4.8000	-2.3369	3.7611	NaN	NaN	NaN	485
35001	63.3167	20.1667	8033	0.0	2	-6.4000	-0.2000	-3.3500	3.2016	NaN	NaN	NaN	4
35001	63.3167	20.1667	8033	0.0	3	-3.5000	2.2000	0.4105	1.4468	NaN	NaN	NaN	19
35001	63.3167	20.1667	8033	0.0	4	-3.0000	8.6000	2.4287	1.9853	NaN	NaN	NaN	129
35001	63.3167	20.1667	8033	0.0	5	0.3000	16.5000	6.6774	2.3812	NaN	NaN	NaN	1475
35001	63.3167	20.1667	8033	0.0	6	1.0000	23.6000	10.7830	3.0129	NaN	NaN	NaN	3475
35001	63.3167	20.1667	8033	0.0	7	1.5000	29.5000	15.1554	2.9082	NaN	NaN	NaN	3829
35001	63.3167	20.1667	8033	0.0	8	1.5000	26.0000	14.4738	2.3874	NaN	NaN	NaN	3838
35001	63.3167	20.1667	8033	0.0	9	1.3000	23.8000	10.7213	2.4959	NaN	NaN	NaN	3782
35001	63.3167	20.1667	8033	0.0	10	-13.0000	13.9000	5.8921	3.0964	NaN	NaN	NaN	3898
35001	63.3167	20.1667	8033	0.0	11	-11.5000	11.4000	2.2824	3.2260	NaN	NaN	NaN	2876
35001	63.3167	20.1667	8033	0.0	12	-15.3000	6.5000	-0.1048	3.6613	NaN	NaN	NaN	1245
35002	61.0333	18.5167	8033	0.0	1	-12.3000	5.9000	-0.9710	2.7992	NaN	NaN	NaN	1721
35002	61.0333	18.5167	8033	0.0	2	-11.6000	5.0000	-1.1041	2.9445	NaN	NaN	NaN	885
35002	61.0333	18.5167	8033	0.0	3	-9.5000	5.4000	-0.0755	2.7063	NaN	NaN	NaN	404
35002	61.0333	18.5167	8033	0.0	4	-3.5000	10.2000	2.8133	1.7997	NaN	NaN	NaN	1027
35002	61.0333	18.5167	8033	0.0	5	-5.6000	15.0000	5.5137	2.3469	NaN	NaN	NaN	3374
35002	61.0333	18.5167	8033	0.0	6	2.3000	21.0000	9.9164	3.0236	NaN	NaN	NaN	4853
35002	61.0333	18.5167	8033	0.0	7	5.9000	27.5000	14.6500	2.7951	NaN	NaN	NaN	4981
35002	61.0333	18.5167	8033	0.0	8	4.5000	26.0000	14.7604	2.2985	NaN	NaN	NaN	4970
35002	61.0333	18.5167	8033	0.0	9	2.0000	19.4000	11.7611	2.2969	NaN	NaN	NaN	4562
35002	61.0333	18.5167	8033	0.0	10	-1.8000	16.6000	7.3383	2.6840	NaN	NaN	NaN	4712
