33008	57.5167	17.6167	8043	0.0	8	0.0000	2.8198	0.7274	0.4399	NaN	NaN	NaN	3688
33008	57.5167	17.6167	8043	0.0	9	0.0000	4.4960	0.8640	0.5631	NaN	NaN	NaN	3532
33008	57.5167	17.6167	8043	0.0	10	0.0000	4.3380	1.1110	0.6476	NaN	NaN	NaN	3650
33008	57.5167	17.6167	8043	0.0	11	0.0000	4.8888	1.2530	0.7200	NaN	NaN	NaN	4020
33008	57.5167	17.6167	8043	0.0	12	0.0000	4.4960	1.4014	0.6474	NaN	NaN	NaN	4910
33011	57.2167	11.5667	8043	0.0	1	0.0000	3.9435	1.0288	0.6759	NaN	NaN	NaN	442
33011	57.2167	11.5667	8043	0.0	2	0.0000	2.6102	0.7833	0.5260	NaN	NaN	NaN	672
33011	57.2167	11.5667	8043	0.0	3	0.0000	1.8134	0.6853	0.3458	NaN	NaN	NaN	741
33011	57.2167	11.5667	8043	0.0	4	0.0000	1.5938	0.6586	0.3321	NaN	NaN	NaN	577
33011	57.2167	11.5667	8043	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	10	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	11	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33011	57.2167	11.5667	8043	0.0	12	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	1	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	2	0.0000	3.0429	1.2715	0.6886	NaN	NaN	NaN	456
33012	58.9333	19.1667	8043	0.0	3	0.0000	4.5538	0.9008	0.6802	NaN	NaN	NaN	738
33012	58.9333	19.1667	8043	0.0	4	0.0000	2.2283	0.9330	0.4866	NaN	NaN	NaN	272
33012	58.9333	19.1667	8043	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33012	58.9333	19.1667	8043	0.0	9	0.0000	2.9700	1.4231	0.6354	NaN	NaN	NaN	800
33012	58.9333	19.1667	8043	0.0	10	0.0000	3.4300	1.0359	0.6753	NaN	NaN	NaN	1488
33012	58.9333	19.1667	8043	0.0	11	0.0000	3.9435	1.3725	0.7555	NaN	NaN	NaN	1440
33012	58.9333	19.1667	8043	0.0	12	0.0000	4.0890	1.8737	0.8611	NaN	NaN	NaN	603
33015	58.4833	10.9333	8043	0.0	1	0.0000	7.9231	1.4563	1.1026	NaN	NaN	NaN	7674
33015	58.4833	10.9333	8043	0.0	2	0.0000	6.7236	1.2204	0.8863	NaN	NaN	NaN	4941
33015	58.4833	10.9333	8043	0.0	3	0.0000	6.0290	1.0037	0.7221	NaN	NaN	NaN	5982
33015	58.4833	10.9333	8043	0.0	4	0.0000	3.9435	0.8505	0.6349	NaN	NaN	NaN	7751
33015	58.4833	10.9333	8043	0.0	5	0.0000	4.8888	0.8672	0.6761	NaN	NaN	NaN	7964
33015	58.4833	10.9333	8043	0.0	6	0.0000	4.0890	0.8904	0.6417	NaN	NaN	NaN	8151
33015	58.4833	10.9333	8043	0.0	7	0.0000	6.2406	0.8794	0.6701	NaN	NaN	NaN	8939
33015	58.4833	10.9333	8043	0.0	8	0.0000	5.4322	0.9243	0.6846	NaN	NaN	NaN	7720
33015	58.4833	10.9333	8043	0.0	9	0.0000	6.7236	1.1484	0.8040	NaN	NaN	NaN	7404
33015	58.4833	10.9333	8043	0.0	10	0.0000	5.6249	1.1519	0.8086	NaN	NaN	NaN	8603
33015	58.4833	10.9333	8043	0.0	11	0.0000	7.4043	1.4312	0.9289	NaN	NaN	NaN	8355
33015	58.4833	10.9333	8043	0.0	12	0.0000	6.9169	1.4532	1.0260	NaN	NaN	NaN	8252
33030	58.1835	11.0153	8043	0.0	1	0.0000	6.9169	1.8730	1.3878	NaN	NaN	NaN	568
33030	58.1835	11.0153	8043	0.0	2	0.0000	6.0290	1.9713	1.1590	NaN	NaN	NaN	680
33030	58.1835	11.0153	8043	0.0	3	0.0000	4.3940	1.3911	0.7984	NaN	NaN	NaN	730
33030	58.1835	11.0153	8043	0.0	4	0.0000	2.2283	0.7365	0.3944	NaN	NaN	NaN	410
33030	58.1835	11.0153	8043	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	10	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	11	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33030	58.1835	11.0153	8043	0.0	12	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	1	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	2	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	3	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	4	0.0000	0.4152	0.0741	0.0788	NaN	NaN	NaN	422
33031	59.0363	18.1205	8043	0.0	5	0.0000	0.3208	0.0713	0.0742	NaN	NaN	NaN	313
33031	59.0363	18.1205	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	10	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	11	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33031	59.0363	18.1205	8043	0.0	12	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	1	0.0000	1.0997	0.3190	0.1717	NaN	NaN	NaN	717
33032	59.0144	18.2253	8043	0.0	2	0.0000	0.2348	0.1868	0.0378	NaN	NaN	NaN	6
33032	59.0144	18.2253	8043	0.0	3	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	4	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	9	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33032	59.0144	18.2253	8043	0.0	10	0.0000	0.8023	0.2379	0.1930	NaN	NaN	NaN	349
33032	59.0144	18.2253	8043	0.0	11	0.0000	0.9943	0.3231	0.2081	NaN	NaN	NaN	717
33032	59.0144	18.2253	8043	0.0	12	0.0000	1.2707	0.3988	0.2270	NaN	NaN	NaN	735
33033	58.2500	11.2167	8043	0.0	1	0.0000	7.9231	1.4567	1.1026	NaN	NaN	NaN	7671
33033	58.2500	11.2167	8043	0.0	2	0.0000	6.7236	1.2204	0.8863	NaN	NaN	NaN	4941
33033	58.2500	11.2167	8043	0.0	3	0.0000	6.0290	1.0037	0.7221	NaN	NaN	NaN	5982
33033	58.2500	11.2167	8043	0.0	4	0.0000	3.9435	0.8505	0.6349	NaN	NaN	NaN	7751
33033	58.2500	11.2167	8043	0.0	5	0.0000	4.8888	0.8672	0.6761	NaN	NaN	NaN	7964
33033	58.2500	11.2167	8043	0.0	6	0.0000	4.0890	0.8904	0.6417	NaN	NaN	NaN	8151
33033	58.2500	11.2167	8043	0.0	7	0.0000	6.2406	0.8794	0.6701	NaN	NaN	NaN	8939
33033	58.2500	11.2167	8043	0.0	8	0.0000	5.4322	0.9243	0.6846	NaN	NaN	NaN	7720
33033	58.2500	11.2167	8043	0.0	9	0.0000	6.7236	1.1484	0.8040	NaN	NaN	NaN	7404
33033	58.2500	11.2167	8043	0.0	10	0.0000	5.6249	1.1516	0.8083	NaN	NaN	NaN	8602
33033	58.2500	11.2167	8043	0.0	11	0.0000	7.4043	1.4298	0.9259	NaN	NaN	NaN	8353
33033	58.2500	11.2167	8043	0.0	12	0.0000	6.9169	1.4532	1.0260	NaN	NaN	NaN	8252
33211	54.5000	10.2667	8043	0.0	1	0.0000	2.0800	0.6087	0.4071	NaN	NaN	NaN	1774
33211	54.5000	10.2667	8043	0.0	2	0.0000	1.7500	0.5112	0.3863	NaN	NaN	NaN	1354
33211	54.5000	10.2667	8043	0.0	3	0.0000	2.2000	0.5588	0.5127	NaN	NaN	NaN	1478
33211	54.5000	10.2667	8043	0.0	4	0.0000	1.6100	0.3636	0.2942	NaN	NaN	NaN	1382
33211	54.5000	10.2667	8043	0.0	5	0.0000	1.5500	0.3399	0.2758	NaN	NaN	NaN	2337
33211	54.5000	10.2667	8043	0.0	6	0.0000	1.2800	0.3662	0.2739	NaN	NaN	NaN	2444
33211	54.5000	10.2667	8043	0.0	7	0.0000	1.6600	0.3212	0.2348	NaN	NaN	NaN	2880
33211	54.5000	10.2667	8043	0.0	8	0.0000	1.3800	0.3458	0.2509	NaN	NaN	NaN	2952
33211	54.5000	10.2667	8043	0.0	9	0.0000	1.7800	0.4397	0.2925	NaN	NaN	NaN	2570
33211	54.5000	10.2667	8043	0.0	10	0.0000	2.2700	0.4967	0.4470	NaN	NaN	NaN	2960
33211	54.5000	10.2667	8043	0.0	11	0.0000	2.1300	0.4732	0.3396	NaN	NaN	NaN	2649
33211	54.5000	10.2667	8043	0.0	12	0.0000	2.3300	0.4832	0.3403	NaN	NaN	NaN	1099
33213	54.7000	12.7000	8043	0.0	1	0.0000	4.0300	1.0902	0.5789	NaN	NaN	NaN	6533
33213	54.7000	12.7000	8043	0.0	2	0.0000	4.0000	0.9532	0.5224	NaN	NaN	NaN	5657
33213	54.7000	12.7000	8043	0.0	3	0.0000	3.6800	0.7353	0.4683	NaN	NaN	NaN	6349
33213	54.7000	12.7000	8043	0.0	4	0.0000	2.6800	0.5949	0.4047	NaN	NaN	NaN	6762
33213	54.7000	12.7000	8043	0.0	5	0.0000	3.5300	0.6066	0.3874	NaN	NaN	NaN	7845
33213	54.7000	12.7000	8043	0.0	6	0.0000	3.6200	0.6357	0.4187	NaN	NaN	NaN	8012
33213	54.7000	12.7000	8043	0.0	7	0.0000	2.2000	0.6077	0.3805	NaN	NaN	NaN	9215
33213	54.7000	12.7000	8043	0.0	8	0.0000	2.5000	0.6518	0.3984	NaN	NaN	NaN	7634
33213	54.7000	12.7000	8043	0.0	9	0.0000	3.3300	0.7671	0.4729	NaN	NaN	NaN	7685
33213	54.7000	12.7000	8043	0.0	10	0.0000	3.5200	0.8583	0.4671	NaN	NaN	NaN	9216
33213	54.7000	12.7000	8043	0.0	11	0.0000	3.5400	0.9043	0.4902	NaN	NaN	NaN	7868
33213	54.7000	12.7000	8043	0.0	12	0.0000	3.5900	1.0057	0.4780	NaN	NaN	NaN	6435
33214	54.8833	13.8617	8043	0.0	1	0.0000	4.9000	1.2362	0.7157	NaN	NaN	NaN	12422
33214	54.8833	13.8617	8043	0.0	2	0.0000	4.7100	1.1434	0.7195	NaN	NaN	NaN	7033
33214	54.8833	13.8617	8043	0.0	3	0.0000	4.5000	0.8524	0.6206	NaN	NaN	NaN	7946
33214	54.8833	13.8617	8043	0.0	4	0.0000	3.0900	0.6943	0.4877	NaN	NaN	NaN	11889
33214	54.8833	13.8617	8043	0.0	5	0.0000	2.8000	0.5869	0.3806	NaN	NaN	NaN	11149
33214	54.8833	13.8617	8043	0.0	6	0.0000	4.4000	0.6620	0.4673	NaN	NaN	NaN	11420
33214	54.8833	13.8617	8043	0.0	7	0.0000	3.3000	0.6454	0.4358	NaN	NaN	NaN	11405
33214	54.8833	13.8617	8043	0.0	8	0.0000	2.9300	0.7911	0.4856	NaN	NaN	NaN	10311
33214	54.8833	13.8617	8043	0.0	9	0.0000	3.6000	0.8682	0.5556	NaN	NaN	NaN	11097
33214	54.8833	13.8617	8043	0.0	10	0.0000	4.0000	1.0425	0.6229	NaN	NaN	NaN	11382
33214	54.8833	13.8617	8043	0.0	11	0.0000	5.1200	1.2121	0.7027	NaN	NaN	NaN	10937
33214	54.8833	13.8617	8043	0.0	12	0.0000	4.7000	1.2408	0.6638	NaN	NaN	NaN	10994
33284	55.0083	13.1542	8043	0.0	1	0.0000	3.9000	1.3809	0.7472	NaN	NaN	NaN	2865
33284	55.0083	13.1542	8043	0.0	2	0.0000	3.2300	1.0002	0.6061	NaN	NaN	NaN	2577
33284	55.0083	13.1542	8043	0.0	3	0.0000	9.0000	0.8969	0.5587	NaN	NaN	NaN	1497
33284	55.0083	13.1542	8043	0.0	4	0.0000	2.4500	0.8032	0.5073	NaN	NaN	NaN	1297
33284	55.0083	13.1542	8043	0.0	5	0.0000	1.8300	0.6034	0.3275	NaN	NaN	NaN	1846
33284	55.0083	13.1542	8043	0.0	6	0.0000	1.6000	0.6984	0.3513	NaN	NaN	NaN	1527
33284	55.0083	13.1542	8043	0.0	7	0.0000	2.3000	0.6631	0.4417	NaN	NaN	NaN	1034
33284	55.0083	13.1542	8043	0.0	8	0.0000	2.8000	0.9132	0.5949	NaN	NaN	NaN	1992
33284	55.0083	13.1542	8043	0.0	9	0.0000	0.3000	0.3000	NaN	NaN	NaN	NaN	1
33284	55.0083	13.1542	8043	0.0	10	0.0000	3.4300	1.0062	0.5161	NaN	NaN	NaN	2726
33284	55.0083	13.1542	8043	0.0	11	0.0000	3.1000	1.1608	0.6541	NaN	NaN	NaN	3331
33284	55.0083	13.1542	8043	0.0	12	0.0000	3.3100	1.3230	0.5922	NaN	NaN	NaN	2958
33602	59.7119	24.7314	8043	0.0	1	0.0000	5.5800	0.9165	0.8026	NaN	NaN	NaN	2366
33602	59.7119	24.7314	8043	0.0	2	0.0000	4.2000	0.5220	0.5104	NaN	NaN	NaN	1641
33602	59.7119	24.7314	8043	0.0	3	0.0000	2.4000	0.3526	0.3757	NaN	NaN	NaN	1915
33602	59.7119	24.7314	8043	0.0	4	0.0000	3.6700	0.4620	0.4551	NaN	NaN	NaN	2147
33602	59.7119	24.7314	8043	0.0	5	0.0000	3.7700	0.3457	0.3222	NaN	NaN	NaN	2219
33602	59.7119	24.7314	8043	0.0	6	0.0000	3.2700	0.4353	0.3945	NaN	NaN	NaN	2538
33602	59.7119	24.7314	8043	0.0	7	0.0000	3.8900	0.4278	0.3793	NaN	NaN	NaN	2359
33602	59.7119	24.7314	8043	0.0	8	0.0000	3.1000	0.4432	0.4386	NaN	NaN	NaN	1985
33602	59.7119	24.7314	8043	0.0	9	0.0000	4.8000	0.5571	0.5901	NaN	NaN	NaN	2474
33602	59.7119	24.7314	8043	0.0	10	0.0000	4.6200	0.8424	0.7601	NaN	NaN	NaN	2938
33602	59.7119	24.7314	8043	0.0	11	0.0000	5.9000	0.9976	0.8944	NaN	NaN	NaN	3383
33602	59.7119	24.7314	8043	0.0	12	0.0000	6.3000	1.1469	0.8775	NaN	NaN	NaN	3690
33603	59.5102	24.6662	8043	0.0	1	0.0000	3.0000	0.6467	0.4838	NaN	NaN	NaN	608
33603	59.5102	24.6662	8043	0.0	2	0.0000	2.4000	0.5486	0.3231	NaN	NaN	NaN	812
33603	59.5102	24.6662	8043	0.0	3	0.0000	2.4000	0.4198	0.3769	NaN	NaN	NaN	1447
33603	59.5102	24.6662	8043	0.0	4	0.0000	2.1000	0.4495	0.3696	NaN	NaN	NaN	1429
33603	59.5102	24.6662	8043	0.0	5	0.0000	1.6000	0.2810	0.2499	NaN	NaN	NaN	1444
33603	59.5102	24.6662	8043	0.0	6	0.0000	1.9000	0.4437	0.3527	NaN	NaN	NaN	1417
33603	59.5102	24.6662	8043	0.0	7	0.0000	2.3000	0.4612	0.3701	NaN	NaN	NaN	1454
33603	59.5102	24.6662	8043	0.0	8	0.0000	2.4000	0.4291	0.3666	NaN	NaN	NaN	1486
33603	59.5102	24.6662	8043	0.0	9	0.0000	3.1000	0.4696	0.4464	NaN	NaN	NaN	1434
33603	59.5102	24.6662	8043	0.0	10	0.0000	2.5000	0.5616	0.5076	NaN	NaN	NaN	1488
33603	59.5102	24.6662	8043	0.0	11	0.0000	3.4000	0.7124	0.5486	NaN	NaN	NaN	1368
33603	59.5102	24.6662	8043	0.0	12	0.0000	3.9000	1.0843	0.6396	NaN	NaN	NaN	1485
33604	58.4893	21.6344	8043	0.0	1	0.0000	3.2300	1.1666	0.6129	NaN	NaN	NaN	968
33604	58.4893	21.6344	8043	0.0	2	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33604	58.4893	21.6344	8043	0.0	3	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33604	58.4893	21.6344	8043	0.0	4	0.0000	1.9800	0.7242	0.4105	NaN	NaN	NaN	377
33604	58.4893	21.6344	8043	0.0	5	0.0000	3.0600	0.8350	0.5038	NaN	NaN	NaN	1367
33604	58.4893	21.6344	8043	0.0	6	0.0000	2.8300	0.9144	0.5126	NaN	NaN	NaN	1332
33604	58.4893	21.6344	8043	0.0	7	0.0000	3.6200	1.0484	0.6414	NaN	NaN	NaN	1235
33604	58.4893	21.6344	8043	0.0	8	0.0000	2.4200	0.6131	0.5287	NaN	NaN	NaN	1346
33604	58.4893	21.6344	8043	0.0	9	0.0000	3.1700	0.9543	0.5771	NaN	NaN	NaN	1267
33604	58.4893	21.6344	8043	0.0	10	0.0000	3.1100	0.9221	0.7324	NaN	NaN	NaN	1311
33604	58.4893	21.6344	8043	0.0	11	0.0000	4.1800	1.6975	0.7936	NaN	NaN	NaN	1363
33604	58.4893	21.6344	8043	0.0	12	0.0000	6.8400	2.2126	1.0606	NaN	NaN	NaN	1386
33623	58.6938	22.5229	8043	0.0	1	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	2	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	3	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	4	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	5	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	6	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	7	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
33623	58.6938	22.5229	8043	0.0	8	0.0000	15.0000	NaN	NaN	NaN	NaN	NaN	0
